0.000000 0.844000
2.804402 0.580000
3.969991 0.655000
5.611959 0.580000
5.913060 0.655000
7.859884 0.580000
7.934525 0.655000
7.935516 0.580000
7.935516 0.655000
7.937500 0.580000
8.873286 0.655000
11.179206 0.580000
11.219710 0.655000
11.221112 0.580000
11.910717 0.726667
15.837386 0.655000
23.809524 0.726667
31.738098 0.767500
39.642902 0.844000
47.589308 0.926667
55.576394 0.982857
63.476196 1.027500
71.366134 1.061111
76.830006 1.088000
78.194858 1.061111
79.315513 1.088000
86.922844 1.110000
94.410412 1.128333
101.863277 1.143846
101.866063 1.128333
102.202037 1.143846
102.425214 1.128333
103.110167 1.143846
110.613413 1.207143
111.559465 1.143846
111.575485 1.207143
112.942492 1.143846
113.619300 1.207143
118.691589 1.310000
127.295541 1.400000
134.600998 1.480000
134.792196 1.400000
134.900952 1.480000
140.789882 1.550000
140.934728 1.480000
142.643205 1.550000
150.090405 1.613158
150.453021 1.550000
150.494506 1.613158
150.622301 1.550000
150.908056 1.613158
156.908503 1.670500
157.515497 1.613158
158.789697 1.670500
166.501752 1.721905
174.189526 1.768182
174.329205 1.721905
174.537731 1.768182
182.635024 1.811304
183.114293 1.768182
183.136957 1.811304
189.378557 1.850417
189.837232 1.811304
190.237259 1.850417
190.287604 1.811304
190.427259 1.850417
197.967328 1.886400
205.704769 1.919615
205.709494 1.886400
205.775744 1.919615
205.992238 1.886400
206.168831 1.919615
212.111840 1.950741
212.898746 1.919615
214.405839 1.950741
222.288308 1.978929
228.647853 2.005517
229.054731 1.978929
229.872244 2.005517
238.078696 2.030667
238.527714 2.005517
238.666209 2.030667
239.218108 2.053548
239.252850 2.030667
245.265387 2.053548
245.404272 2.030667
245.571357 2.053548
253.458664 2.075625
253.595957 2.053548
253.901829 2.075625
258.380918 2.096061
258.645139 2.075625
260.527141 2.096061
260.963805 2.075625
261.339055 2.096061
261.849938 2.075625
261.904762 2.096061
262.046498 2.075625
262.090499 2.096061
269.587322 2.115294
277.821687 2.133429
278.148940 2.115294
278.265702 2.133429
279.838414 2.150556
279.935828 2.133429
285.076262 2.150556
285.119814 2.133429
285.289643 2.150556
288.707299 2.166757
288.962476 2.150556
293.062089 2.166757
295.428795 2.150556
295.435660 2.166757
300.497586 2.182105
301.848375 2.166757
301.851389 2.182105
308.243162 2.196923
308.352377 2.182105
308.542276 2.196923
308.708736 2.182105
308.853506 2.196923
316.847087 2.210500
316.943746 2.196923
317.123518 2.210500
317.776852 2.196923
317.777461 2.210500
324.909522 2.223902
328.901466 2.236428
328.903796 2.223902
331.567814 2.236428
332.853105 2.223902
333.128147 2.236428
336.381583 2.223902
336.423181 2.236428
341.191539 2.248139
346.809509 2.259773
347.039088 2.248139
347.170372 2.259773
356.381863 2.270667
356.657091 2.259773
357.007928 2.270667
360.538503 2.281087
363.596432 2.270667
364.694969 2.281087
371.752859 2.291064
372.725534 2.281087
372.867281 2.291064
377.730034 2.300833
377.955724 2.291064
380.084950 2.300833
381.469826 2.291064
381.600315 2.300833
389.212693 2.309796
396.399535 2.318600
402.489042 2.309796
402.543845 2.318600
403.130111 2.309796
404.4379
404.501010 2.327255
408.207709 2.335192
408.886601 2.327255
411.819716 2.335192
419.100967 2.343208
419.465257 2.350741
419.525750 2.335192
419.690735 2.343208
420.102871 2.335192
420.152960 2.343208
427.682141 2.350741
435.545789 2.358000
436.840871 2.350741
437.047557 2.358000
444.611153 2.365000
452.507122 2.371754
459.972524 2.378276
460.399874 2.371754
460.490123 2.378276
467.529549 2.384576
476.256609 2.390833
483.100524 2.396557
491.766274 2.402419
497.755736 2.396557
499.565073 2.407937
508.443340 2.413125
516.052660 2.418462
523.657275 2.423485
529.534101 2.428358
542.241963 2.433088
546.483006 2.437681
556.129804 2.442286
563.632954 2.446479
564.150062 2.442286
564.809163 2.446479
572.524396 2.450833
579.491864 2.454794
586.619279 2.458919
596.892175 2.462800
604.749046 2.466579
611.498329 2.470260
617.938131 2.473846
625.987819 2.477342
651.475741 2.487317
667.346203 2.493572
677.879338 2.499651
688.936489 2.502529
708.796372 2.508090
733.543507 2.515978
810.278963 2.539118
