0.000000 0.373874
5.290124 0.270052
6.276322 0.291233
7.925612 0.246224
8.902772 0.270052
11.202914 0.246224
11.909227 0.291233
15.805849 0.270052
23.785741 0.291233
31.541041 0.311752
39.480229 0.332006
47.636909 0.352788
55.481627 0.373874
63.373253 0.394654
70.945954 0.415669
70.995158 0.394654
71.419645 0.415669
78.637771 0.436452
86.653434 0.457066
95.345345 0.478217
102.955849 0.499168
103.171375 0.478217
103.355043 0.499168
111.180590 0.519964
118.703596 0.540899
127.015877 0.561947
134.651366 0.582855
138.323167 0.603867
138.345786 0.582855
142.032100 0.603867
150.870367 0.624963
158.611265 0.646140
166.792985 0.667186
174.341695 0.688309
174.394627 0.667186
174.608870 0.688309
175.647052 0.667186
175.718508 0.688309
182.175377 0.709317
190.096046 0.730563
198.090841 0.751696
205.860349 0.772888
208.124717 0.751696
208.375972 0.772888
211.229545 0.794122
211.693070 0.772888
214.470717 0.794122
216.018929 0.772888
216.198881 0.794122
221.726516 0.815404
221.786046 0.794122
222.305576 0.815404
227.839812 0.836724
228.425146 0.815404
229.121425 0.836724
229.147343 0.815404
230.072464 0.836724
235.548448 0.858077
235.785732 0.836724
237.989517 0.858077
238.307095 0.836724
238.338657 0.858077
238.426533 0.836724
238.474724 0.858077
240.706774 0.879335
240.927497 0.858077
243.536129 0.879335
243.610359 0.858077
244.829654 0.879335
245.164693 0.858077
246.247185 0.879335
246.512437 0.8
246.802792 0.879335
246.856734 0.858077
247.006326 0.879335
249.627867 0.885988
249.698289 0.879335
253.524641 0.885988
253.564266 0.879335
253.933543 0.885988
258.684691 0.906961
258.911736 0.885988
261.284289 0.906961
262.341891 0.885988
262.361755 0.906961
269.385585 0.927965
269.423555 0.906961
269.520043 0.927965
269.620123 0.906961
269.672745 0.927965
275.320828 0.949109
276.037359 0.927965
277.064880 0.949109
277.210305 0.927965
277.752275 0.949109
285.571518 0.970161
285.870599 0.949109
285.940435 0.970161
286.945812 0.949109
287.029706 0.970161
288.369702 0.949109
288.528978 0.970161
293.357473 0.991238
293.484494 0.970161
293.537898 0.991238
297.359712 1.012439
297.598329 0.991238
300.489902 1.012439
300.549092 0.991238
301.210835 1.012439
301.583927 0.991238
301.926927 1.012439
307.065510 1.033554
307.160646 1.012439
307.555240 1.033554
308.275279 1.012439
309.021712 1.033554
309.047995 1.012439
309.369144 1.033554
316.965273 1.054785
317.657177 1.033554
317.698066 1.054785
322.295123 1.076029
323.122679 1.054785
325.315507 1.076029
332.845396 1.097190
334.163634 1.076029
334.252413 1.097190
337.553977 1.118460
337.567165 1.097190
341.254918 1.118460
341.327107 1.097190
341.459242 1.118460
341.761441 1.097190
341.973875 1.118460
342.362310 1.097190
342.565689 1.118460
345.312798 1.139736
345.719027 1.118460
348.991196 1.139736
349.871555 1.118460
349.885906 1.139736
356.826451 1.161024
356.837232 1.139736
357.049161 1.161024
358.511395 1.139736
358.534079 1.161024
363.696923 1.182404
364.083694 1.161024
364.391386 1.182404
364.534607 1.161024
365.028753 1.182404
367.662081 1.161024
367.842146 1.182404
372.320083 1.203706
377.973928 1.225098
378.100644 1.203706
379.575051 1.225098
380.473002 1.203706
380.734767 1.225098
388.678327 1.246492
395.984036 1.267890
403.019991 1.289063
404.298956 1.267890
404.601909 1.289063
405.647380 1.267890
405.664387 1.289063
408.253800 1.309344
408.421186 1.289063
412.230714 1.309344
412.396719 1.289063
413.003550 1.309344
413.200854 1.289063
413.332995 1.309344
420.467406 1.328936
422.211390 1.309344
422.888272 1.328936
427.302539 1.347728
427.415673 1.328936
428.375650 1.347728
435.050836 1.365909
443.628155 1.383371
443.630942 1.365909
444.859341 1.383371
450.816560 1.400288
459.270813 1.416622
459.634724 1.400288
460.185105 1.416622
460.342302 1.400288
460.472398 1.416622
462.916525 1.400288
463.632550 1.416622
466.897966 1.432335
474.990247 1.462282
475.998165 1.447592
483.601374 1.462282
491.533380 1.476563
497.659678 1.490327
508.120956 1.503723
515.841924 1.516706
520.472170 1.529242
523.544052 1.516706
523.607874 1.529242
531.347571 1.541448
539.469211 1.553250
547.822492 1.564768
550.927766 1.575886
551.444656 1.564768
552.825314 1.575886
553.616947 1.564768
556.604165 1.575886
558.638465 1.564768
560.757393 1.586761
561.602890 1.575886
563.501855 1.586761
571.363342 1.597278
578.407350 1.607562
579.404527 1.586761
579.707299 1.617554
580.361863 1.607562
588.605841 1.617554
590.038808 1.607562
590.218435 1.617554
595.490814 1.627240
606.357583 1.636724
613.016676 1.645896
620.339015 1.654897
626.871622 1.663620
636.000525 1.672162
643.974505 1.680506
653.865794 1.688598
660.903507 1.696530
667.197733 1.704238
674.771846 1.711812
675.407792 1.726379
676.971502 1.711812
682.954839 1.719163
698.331209 1.733398
711.457038 1.740303
725.666783 1.753604
730.901949 1.760065
740.913649 1.766344
811.450764 1.817441
825.542332 1.822282
833.069692 1.826769
